project_id,gis_risk,gis_available
237404.0,0.0,False
237405.0,0.0,False
237408.0,0.0,False
237409.0,0.0,False
237410.0,0.0,False
237411.0,0.0,False
237412.0,0.0,False
237413.0,0.0,False
237414.0,0.0,False
237415.0,0.0,False
237416.0,0.0,False
237417.0,0.0,False
237418.0,0.0,False
237419.0,0.0,False
237420.0,0.0,False
237421.0,0.0,False
237422.0,0.0,False
237423.0,0.0,False
237424.0,0.0,False
237425.0,0.0,False
237426.0,0.0,False
237427.0,0.0,False
237428.0,0.0,False
237429.0,0.0,False
237433.0,0.0,False
237434.0,0.0,False
237435.0,0.0,False
237436.0,0.0,False
237437.0,0.0,False
237438.0,0.0,False
237439.0,0.0,False
237440.0,0.0,False
237441.0,0.0,False
237442.0,0.0,False
237443.0,0.0,False
237444.0,0.0,False
237445.0,0.0,False
237446.0,0.0,False
237447.0,0.0,False
237448.0,0.0,False
237449.0,0.0,False
237451.0,0.0,False
237452.0,0.0,False
237453.0,0.0,False
237454.0,0.0,False
237455.0,0.0,False
237459.0,0.0,False
237460.0,0.0,False
237461.0,0.0,False
237462.0,0.0,False
237463.0,0.0,False
237464.0,0.0,False
237465.0,0.0,False
237466.0,0.0,False
237467.0,0.0,False
237469.0,0.0,False
237470.0,0.0,False
237471.0,0.0,False
237472.0,0.0,False
237473.0,0.0,False
237474.0,0.0,False
237475.0,0.0,False
237477.0,0.0,False
237478.0,0.0,False
237479.0,0.0,False
237480.0,0.0,False
237481.0,0.0,False
237482.0,0.0,False
237483.0,0.0,False
237484.0,0.0,False
237485.0,0.0,False
237486.0,0.0,False
237487.0,0.0,False
237488.0,0.0,False
237494.0,0.0,False
237497.0,0.0,False
237499.0,0.0,False
237500.0,0.0,False
237503.0,0.0,False
237504.0,0.0,False
237505.0,0.0,False
237506.0,0.0,False
237507.0,0.0,False
237508.0,0.0,False
237509.0,0.0,False
237510.0,0.0,False
237511.0,0.0,False
237512.0,0.0,False
237513.0,0.0,False
237514.0,0.0,False
237515.0,0.0,False
237516.0,0.0,False
237517.0,0.0,False
237518.0,0.0,False
237519.0,0.0,False
237520.0,0.0,False
237521.0,0.0,False
237522.0,0.0,False
237523.0,0.0,False
237524.0,0.0,False
237525.0,0.0,False
237526.0,0.0,False
237527.0,0.0,False
237528.0,0.0,False
237529.0,0.0,False
237530.0,0.0,False
237531.0,0.0,False
237532.0,0.0,False
237533.0,0.0,False
237535.0,0.0,False
237536.0,0.0,False
237537.0,0.0,False
237538.0,0.0,False
237539.0,0.0,False
237540.0,0.0,False
237541.0,0.0,False
237542.0,0.0,False
237543.0,0.0,False
237544.0,0.0,False
237545.0,0.0,False
237546.0,0.0,False
237547.0,0.0,False
237548.0,0.0,False
237549.0,0.0,False
237550.0,0.0,False
237559.0,0.0,False
237560.0,0.0,False
237564.0,0.0,False
237566.0,0.0,False
237568.0,0.0,False
237571.0,0.0,False
237572.0,0.0,False
237575.0,0.0,False
237576.0,0.0,False
237577.0,0.0,False
237578.0,0.0,False
237580.0,0.0,False
237583.0,0.0,False
237584.0,0.0,False
237585.0,0.0,False
237586.0,0.0,False
237587.0,0.0,False
237588.0,0.0,False
237589.0,0.0,False
237591.0,0.0,False
237592.0,0.0,False
237593.0,0.0,False
237594.0,0.0,False
237595.0,0.0,False
237596.0,0.0,False
237597.0,0.0,False
237598.0,0.0,False
237599.0,0.0,False
237600.0,0.0,False
237601.0,0.0,False
237602.0,0.0,False
237603.0,0.0,False
237604.0,0.0,False
237605.0,0.0,False
237607.0,0.0,False
237608.0,0.0,False
237610.0,0.0,False
237611.0,0.0,False
237612.0,0.0,False
237613.0,0.0,False
237614.0,0.0,False
237615.0,0.0,False
237616.0,0.0,False
237617.0,0.0,False
237618.0,0.0,False
237620.0,0.0,False
237622.0,0.0,False
237625.0,0.0,False
237626.0,0.0,False
237627.0,0.0,False
237629.0,0.0,False
237630.0,0.0,False
237633.0,0.0,False
237634.0,0.0,False
237635.0,0.0,False
237638.0,0.0,False
237640.0,0.0,False
237641.0,0.0,False
237646.0,0.0,False
237648.0,0.0,False
237650.0,0.0,False
237651.0,0.0,False
237662.0,0.0,False
237664.0,0.0,False
237665.0,0.0,False
237666.0,0.0,False
237667.0,0.0,False
237668.0,0.0,False
237669.0,0.0,False
237670.0,0.0,False
237671.0,0.0,False
237672.0,0.0,False
237674.0,0.0,False
237688.0,0.0,False
237689.0,0.0,False
237691.0,0.0,False
237692.0,0.0,False
237693.0,0.0,False
237695.0,0.0,False
237697.0,0.0,False
237698.0,0.0,False
237699.0,0.0,False
237700.0,0.0,False
237702.0,0.0,False
237703.0,0.0,False
237705.0,0.0,False
237706.0,0.0,False
237708.0,0.0,False
237709.0,0.0,False
237710.0,0.0,False
237711.0,0.0,False
237713.0,0.0,False
237714.0,0.0,False
237731.0,0.0,False
237732.0,0.0,False
237733.0,0.0,False
237734.0,0.0,False
237735.0,0.0,False
237736.0,0.0,False
237737.0,0.0,False
237738.0,0.0,False
237739.0,0.0,False
237740.0,0.0,False
237741.0,0.0,False
237742.0,0.0,False
237743.0,0.0,False
237744.0,0.0,False
237745.0,0.0,False
237746.0,0.0,False
237747.0,0.0,False
237748.0,0.0,False
237749.0,0.0,False
237750.0,0.0,False
237751.0,0.0,False
237752.0,0.0,False
237753.0,0.0,False
237801.0,0.0,False
237802.0,0.0,False
237805.0,0.0,False
237806.0,0.0,False
237807.0,0.0,False
237808.0,0.0,False
237809.0,0.0,False
237810.0,0.0,False
237811.0,0.0,False
237812.0,0.0,False
237821.0,0.0,False
237831.0,0.0,False
237832.0,0.0,False
237833.0,0.0,False
237834.0,0.0,False
237835.0,0.0,False
237836.0,0.0,False
237837.0,0.0,False
237838.0,0.0,False
237839.0,0.0,False
237849.0,0.0,False
237854.0,0.0,False
237857.0,0.0,False
237859.0,0.0,False
237876.0,0.0,False
237877.0,0.0,False
237878.0,0.0,False
237879.0,0.0,False
237880.0,0.0,False
237882.0,0.0,False
237883.0,0.0,False
237886.0,0.0,False
237888.0,0.0,False
237891.0,0.0,False
237892.0,0.0,False
237893.0,0.0,False
237897.0,0.0,False
237899.0,0.0,False
237903.0,0.0,False
237904.0,0.0,False
237905.0,0.0,False
237920.0,0.0,False
237921.0,0.0,False
237922.0,0.0,False
237923.0,0.0,False
237924.0,0.0,False
237925.0,0.0,False
237926.0,0.0,False
237927.0,0.0,False
237931.0,0.0,False
237932.0,0.0,False
237933.0,0.0,False
237963.0,0.0,False
237969.0,0.0,False
237970.0,0.0,False
237977.0,0.0,False
237978.0,0.0,False
237979.0,0.0,False
237980.0,0.0,False
237981.0,0.0,False
237999.0,0.0,False
238001.0,0.0,False
238002.0,0.0,False
238003.0,0.0,False
238004.0,0.0,False
238005.0,0.0,False
238006.0,0.0,False
238007.0,0.0,False
238008.0,0.0,False
238009.0,0.0,False
238010.0,0.0,False
238011.0,0.0,False
238012.0,0.0,False
238014.0,0.0,False
238017.0,0.0,False
238018.0,0.0,False
238019.0,0.0,False
238025.0,0.0,False
238026.0,0.0,False
238027.0,0.0,False
238028.0,0.0,False
238029.0,0.0,False
238031.0,0.0,False
238032.0,0.0,False
238033.0,0.0,False
238034.0,0.0,False
238036.0,0.0,False
238038.0,0.0,False
238040.0,0.0,False
238041.0,0.0,False
238042.0,0.0,False
238044.0,0.0,False
238045.0,0.0,False
238047.0,0.0,False
238049.0,0.0,False
238050.0,0.0,False
238052.0,0.0,False
238053.0,0.0,False
238054.0,0.0,False
238055.0,0.0,False
238056.0,0.0,False
238057.0,0.0,False
238058.0,0.0,False
238060.0,0.0,False
238061.0,0.0,False
238062.0,0.0,False
238063.0,0.0,False
238064.0,0.0,False
238065.0,0.0,False
238066.0,0.0,False
238067.0,0.0,False
238068.0,0.0,False
238069.0,0.0,False
238070.0,0.0,False
238071.0,0.0,False
238072.0,0.0,False
238073.0,0.0,False
238074.0,0.0,False
238075.0,0.0,False
238076.0,0.0,False
238077.0,0.0,False
238078.0,0.0,False
238079.0,0.0,False
238080.0,0.0,False
238081.0,0.0,False
238082.0,0.0,False
238083.0,0.0,False
238084.0,0.0,False
238085.0,0.0,False
238086.0,0.0,False
238087.0,0.0,False
238088.0,0.0,False
238089.0,0.0,False
238090.0,0.0,False
238092.0,0.0,False
238093.0,0.0,False
238094.0,0.0,False
238096.0,0.0,False
238097.0,0.0,False
238098.0,0.0,False
238105.0,0.0,False
238106.0,0.0,False
238108.0,0.0,False
238109.0,0.0,False
238119.0,0.0,False
238121.0,0.0,False
238122.0,0.0,False
238123.0,0.0,False
238124.0,0.0,False
238125.0,0.0,False
238126.0,0.0,False
238127.0,0.0,False
238128.0,0.0,False
238129.0,0.0,False
238130.0,0.0,False
238131.0,0.0,False
238132.0,0.0,False
238133.0,0.0,False
238134.0,0.0,False
238135.0,0.0,False
238136.0,0.0,False
238137.0,0.0,False
238138.0,0.0,False
238139.0,0.0,False
238140.0,0.0,False
238141.0,0.0,False
238142.0,0.0,False
238143.0,0.0,False
238145.0,0.0,False
238146.0,0.0,False
238147.0,0.0,False
238148.0,0.0,False
238149.0,0.0,False
238150.0,0.0,False
238151.0,0.0,False
238152.0,0.0,False
238153.0,0.0,False
238157.0,0.0,False
238158.0,0.0,False
238159.0,0.0,False
238163.0,0.0,False
238167.0,0.0,False
238175.0,0.0,False
238179.0,0.0,False
238180.0,0.0,False
238185.0,0.0,False
238192.0,0.0,False
238193.0,0.0,False
238195.0,0.0,False
238196.0,0.0,False
238198.0,0.0,False
238199.0,0.0,False
238200.0,0.0,False
238201.0,0.0,False
238203.0,0.0,False
238205.0,0.0,False
238207.0,0.0,False
238209.0,0.0,False
238210.0,0.0,False
238211.0,0.0,False
238212.0,0.0,False
238217.0,0.0,False
238219.0,0.0,False
238221.0,0.0,False
238223.0,0.0,False
238227.0,0.0,False
238229.0,0.0,False
238230.0,0.0,False
238231.0,0.0,False
238232.0,0.0,False
238234.0,0.0,False
238236.0,0.0,False
238238.0,0.0,False
238242.0,0.0,False
238250.0,0.0,False
238260.0,0.0,False
238261.0,0.0,False
238262.0,0.0,False
238263.0,0.0,False
238265.0,0.0,False
238266.0,0.0,False
238268.0,0.0,False
238269.0,0.0,False
238270.0,0.0,False
238272.0,0.0,False
238273.0,0.0,False
238278.0,0.0,False
238279.0,0.0,False
238281.0,0.0,False
238282.0,0.0,False
238284.0,0.0,False
238285.0,0.0,False
238286.0,0.0,False
238291.0,0.0,False
238293.0,0.0,False
238294.0,0.0,False
238295.0,0.0,False
238297.0,0.0,False
238298.0,0.0,False
238299.0,0.0,False
238308.0,0.0,False
238309.0,0.0,False
238310.0,0.0,False
238311.0,0.0,False
238314.0,0.0,False
238316.0,0.0,False
238318.0,0.0,False
238319.0,0.0,False
238320.0,0.0,False
238321.0,0.0,False
238323.0,0.0,False
238326.0,0.0,False
238328.0,0.0,False
238329.0,0.0,False
238334.0,0.0,False
238335.0,0.0,False
238336.0,0.0,False
238337.0,0.0,False
238338.0,0.0,False
238339.0,0.0,False
238340.0,0.0,False
238344.0,0.0,False
238345.0,0.0,False
238346.0,0.0,False
238347.0,0.0,False
238350.0,0.0,False
238352.0,0.0,False
238353.0,0.0,False
238354.0,0.0,False
238355.0,0.0,False
238356.0,0.0,False
238357.0,0.0,False
238358.0,0.0,False
238359.0,0.0,False
238360.0,0.0,False
238361.0,0.0,False
238363.0,0.0,False
238366.0,0.0,False
238371.0,0.0,False
238372.0,0.0,False
238373.0,0.0,False
238374.0,0.0,False
238375.0,0.0,False
238377.0,0.0,False
238379.0,0.0,False
238380.0,0.0,False
238381.0,0.0,False
238382.0,0.0,False
238383.0,0.0,False
238384.0,0.0,False
238385.0,0.0,False
238386.0,0.0,False
238387.0,0.0,False
238388.0,0.0,False
238389.0,0.0,False
238390.0,0.0,False
238391.0,0.0,False
238392.0,0.0,False
238393.0,0.0,False
238394.0,0.0,False
238395.0,0.0,False
238398.0,0.0,False
238399.0,0.0,False
238400.0,0.0,False
238401.0,0.0,False
238403.0,0.0,False
238404.0,0.0,False
238405.0,0.0,False
238406.0,0.0,False
238408.0,0.0,False
238409.0,0.0,False
238410.0,0.0,False
238411.0,0.0,False
238412.0,0.0,False
238413.0,0.0,False
238414.0,0.0,False
238415.0,0.0,False
238416.0,0.0,False
238417.0,0.0,False
238418.0,0.0,False
238419.0,0.0,False
238421.0,0.0,False
238422.0,0.0,False
238424.0,0.0,False
238425.0,0.0,False
238426.0,0.0,False
238427.0,0.0,False
238428.0,0.0,False
238429.0,0.0,False
238430.0,0.0,False
238432.0,0.0,False
238433.0,0.0,False
238434.0,0.0,False
238436.0,0.0,False
238437.0,0.0,False
238438.0,0.0,False
238439.0,0.0,False
238440.0,0.0,False
238441.0,0.0,False
238442.0,0.0,False
238443.0,0.0,False
238444.0,0.0,False
238445.0,0.0,False
238446.0,0.0,False
238447.0,0.0,False
238448.0,0.0,False
238449.0,0.0,False
238451.0,0.0,False
238452.0,0.0,False
238454.0,0.0,False
238455.0,0.0,False
238457.0,0.0,False
238458.0,0.0,False
238459.0,0.0,False
238460.0,0.0,False
238461.0,0.0,False
238462.0,0.0,False
238463.0,0.0,False
238464.0,0.0,False
238465.0,0.0,False
238466.0,0.0,False
238467.0,0.0,False
238468.0,0.0,False
238469.0,0.0,False
238470.0,0.0,False
238471.0,0.0,False
238473.0,0.0,False
238474.0,0.0,False
238476.0,0.0,False
238477.0,0.0,False
238478.0,0.0,False
238479.0,0.0,False
238480.0,0.0,False
238481.0,0.0,False
238482.0,0.0,False
238483.0,0.0,False
238484.0,0.0,False
238485.0,0.0,False
238486.0,0.0,False
238487.0,0.0,False
238488.0,0.0,False
238489.0,0.0,False
238490.0,0.0,False
238492.0,0.0,False
238493.0,0.0,False
238495.0,0.0,False
238496.0,0.0,False
238497.0,0.0,False
238498.0,0.0,False
238499.0,0.0,False
238500.0,0.0,False
238501.0,0.0,False
238502.0,0.0,False
238503.0,0.0,False
238504.0,0.0,False
238505.0,0.0,False
238506.0,0.0,False
238508.0,0.0,False
238510.0,0.0,False
238515.0,0.0,False
238516.0,0.0,False
238519.0,0.0,False
238522.0,0.0,False
238526.0,0.0,False
238528.0,0.0,False
238531.0,0.0,False
238543.0,0.0,False
238548.0,0.0,False
238549.0,0.0,False
238550.0,0.0,False
238551.0,0.0,False
238552.0,0.0,False
238553.0,0.0,False
238554.0,0.0,False
238555.0,0.0,False
238556.0,0.0,False
238557.0,0.0,False
238558.0,0.0,False
238559.0,0.0,False
238560.0,0.0,False
238561.0,0.0,False
238562.0,0.0,False
238563.0,0.0,False
238564.0,0.0,False
238565.0,0.0,False
238568.0,0.0,False
238569.0,0.0,False
238570.0,0.0,False
238571.0,0.0,False
238572.0,0.0,False
238573.0,0.0,False
238576.0,0.0,False
238577.0,0.0,False
238578.0,0.0,False
238579.0,0.0,False
238581.0,0.0,False
238583.0,0.0,False
238584.0,0.0,False
238585.0,0.0,False
238592.0,0.0,False
238593.0,0.0,False
238594.0,0.0,False
238595.0,0.0,False
238596.0,0.0,False
238603.0,0.0,False
238605.0,0.0,False
238606.0,0.0,False
238608.0,0.0,False
238609.0,0.0,False
238610.0,0.0,False
238611.0,0.0,False
238613.0,0.0,False
238617.0,0.0,False
238638.0,0.0,False
238639.0,0.0,False
238640.0,0.0,False
238641.0,0.0,False
238642.0,0.0,False
238643.0,0.0,False
238653.0,0.0,False
238654.0,0.0,False
238655.0,0.0,False
238656.0,0.0,False
238657.0,0.0,False
238658.0,0.0,False
238659.0,0.0,False
238660.0,0.0,False
238661.0,0.0,False
238662.0,0.0,False
238663.0,0.0,False
238664.0,0.0,False
238665.0,0.0,False
238666.0,0.0,False
238667.0,0.0,False
238668.0,0.0,False
238669.0,0.0,False
238670.0,0.0,False
238671.0,0.0,False
238672.0,0.0,False
238673.0,0.0,False
238674.0,0.0,False
238675.0,0.0,False
238676.0,0.0,False
238677.0,0.0,False
238678.0,0.0,False
238679.0,0.0,False
238680.0,0.0,False
238681.0,0.0,False
238682.0,0.0,False
238683.0,0.0,False
238684.0,0.0,False
238685.0,0.0,False
238686.0,0.0,False
238687.0,0.0,False
238688.0,0.0,False
238689.0,0.0,False
238690.0,0.0,False
238691.0,0.0,False
238692.0,0.0,False
238693.0,0.0,False
238699.0,0.0,False
238702.0,0.0,False
238703.0,0.0,False
238707.0,0.0,False
238708.0,0.0,False
238709.0,0.0,False
238710.0,0.0,False
238739.0,0.0,False
238740.0,0.0,False
238741.0,0.0,False
238742.0,0.0,False
238745.0,0.0,False
238746.0,0.0,False
238748.0,0.0,False
238749.0,0.0,False
238760.0,0.0,False
238770.0,0.0,False
238822.0,0.0,False
238823.0,0.0,False
238827.0,0.0,False
238837.0,0.0,False
238884.0,0.0,False
238904.0,0.0,False
238905.0,0.0,False
238906.0,0.0,False
238907.0,0.0,False
238908.0,0.0,False
238909.0,0.0,False
238910.0,0.0,False
238911.0,0.0,False
238912.0,0.0,False
238914.0,0.0,False
238916.0,0.0,False
238918.0,0.0,False
238919.0,0.0,False
238921.0,0.0,False
238922.0,0.0,False
238923.0,0.0,False
238924.0,0.0,False
238926.0,0.0,False
238927.0,0.0,False
238928.0,0.0,False
238929.0,0.0,False
238930.0,0.0,False
238931.0,0.0,False
238932.0,0.0,False
238933.0,0.0,False
238936.0,0.0,False
238944.0,0.0,False
238949.0,0.0,False
238951.0,0.0,False
238953.0,0.0,False
238955.0,0.0,False
238956.0,0.0,False
238957.0,0.0,False
238958.0,0.0,False
238959.0,0.0,False
238965.0,0.0,False
238967.0,0.0,False
238968.0,0.0,False
238969.0,0.0,False
238970.0,0.0,False
238971.0,0.0,False
238976.0,0.0,False
238977.0,0.0,False
238978.0,0.0,False
238979.0,0.0,False
238980.0,0.0,False
238981.0,0.0,False
238983.0,0.0,False
238984.0,0.0,False
238986.0,0.0,False
238988.0,0.0,False
238989.0,0.0,False
238990.0,0.0,False
238991.0,0.0,False
238993.0,0.0,False
238994.0,0.0,False
238995.0,0.0,False
238996.0,0.0,False
238998.0,0.0,False
238999.0,0.0,False
239001.0,0.0,False
239002.0,0.0,False
239003.0,0.0,False
239004.0,0.0,False
239006.0,0.0,False
239008.0,0.0,False
239011.0,0.0,False
239013.0,0.0,False
239014.0,0.0,False
239015.0,0.0,False
239016.0,0.0,False
239017.0,0.0,False
239018.0,0.0,False
239019.0,0.0,False
239026.0,0.0,False
239033.0,0.0,False
239037.0,0.0,False
239038.0,0.0,False
239042.0,0.0,False
239044.0,0.0,False
239045.0,0.0,False
239046.0,0.0,False
239047.0,0.0,False
239048.0,0.0,False
239050.0,0.0,False
239051.0,0.0,False
239052.0,0.0,False
239053.0,0.0,False
239055.0,0.0,False
239056.0,0.0,False
239057.0,0.0,False
239058.0,0.0,False
239060.0,0.0,False
239061.0,0.0,False
239062.0,0.0,False
239063.0,0.0,False
239064.0,0.0,False
239066.0,0.0,False
239067.0,0.0,False
239069.0,0.0,False
239074.0,0.0,False
239075.0,0.0,False
239076.0,0.0,False
239077.0,0.0,False
239078.0,0.0,False
239080.0,0.0,False
239081.0,0.0,False
239082.0,0.0,False
239083.0,0.0,False
239084.0,0.0,False
239085.0,0.0,False
239086.0,0.0,False
239087.0,0.0,False
239089.0,0.0,False
239090.0,0.0,False
239091.0,0.0,False
239093.0,0.0,False
239095.0,0.0,False
239097.0,0.0,False
239098.0,0.0,False
239099.0,0.0,False
239100.0,0.0,False
239101.0,0.0,False
239102.0,0.0,False
239103.0,0.0,False
239104.0,0.0,False
239105.0,0.0,False
239106.0,0.0,False
239107.0,0.0,False
239109.0,0.0,False
239110.0,0.0,False
239111.0,0.0,False
239112.0,0.0,False
239113.0,0.0,False
239125.0,0.0,False
239127.0,0.0,False
239129.0,0.0,False
239130.0,0.0,False
239131.0,0.0,False
239132.0,0.0,False
239137.0,0.0,False
239138.0,0.0,False
239139.0,0.0,False
239145.0,0.0,False
239146.0,0.0,False
239147.0,0.0,False
239148.0,0.0,False
239149.0,0.0,False
239150.0,0.0,False
239155.0,0.0,False
239156.0,0.0,False
239157.0,0.0,False
239158.0,0.0,False
239165.0,0.0,False
239166.0,0.0,False
239167.0,0.0,False
239168.0,0.0,False
239170.0,0.0,False
239171.0,0.0,False
239182.0,0.0,False
239186.0,0.0,False
239187.0,0.0,False
239201.0,0.0,False
239204.0,0.0,False
239212.0,0.0,False
239216.0,0.0,False
239217.0,0.0,False
239218.0,0.0,False
239219.0,0.0,False
239221.0,0.0,False
239224.0,0.0,False
239226.0,0.0,False
239228.0,0.0,False
239229.0,0.0,False
239231.0,0.0,False
239232.0,0.0,False
239233.0,0.0,False
239234.0,0.0,False
239236.0,0.0,False
239237.0,0.0,False
239238.0,0.0,False
239239.0,0.0,False
239240.0,0.0,False
239241.0,0.0,False
239242.0,0.0,False
239246.0,0.0,False
239247.0,0.0,False
239248.0,0.0,False
239249.0,0.0,False
239250.0,0.0,False
239251.0,0.0,False
239252.0,0.0,False
239253.0,0.0,False
239254.0,0.0,False
239255.0,0.0,False
239256.0,0.0,False
239257.0,0.0,False
239259.0,0.0,False
239262.0,0.0,False
239263.0,0.0,False
239265.0,0.0,False
239266.0,0.0,False
239268.0,0.0,False
239270.0,0.0,False
239272.0,0.0,False
239273.0,0.0,False
239275.0,0.0,False
239278.0,0.0,False
239280.0,0.0,False
239283.0,0.0,False
239284.0,0.0,False
239285.0,0.0,False
239287.0,0.0,False
239288.0,0.0,False
239289.0,0.0,False
239290.0,0.0,False
239291.0,0.0,False
239295.0,0.0,False
239301.0,0.0,False
239317.0,0.0,False
239318.0,0.0,False
239319.0,0.0,False
239320.0,0.0,False
239321.0,0.0,False
239322.0,0.0,False
239323.0,0.0,False
239326.0,0.0,False
239332.0,0.0,False
239333.0,0.0,False
239334.0,0.0,False
239335.0,0.0,False
239336.0,0.0,False
239337.0,0.0,False
239338.0,0.0,False
239339.0,0.0,False
239340.0,0.0,False
239341.0,0.0,False
239342.0,0.0,False
239343.0,0.0,False
239344.0,0.0,False
239345.0,0.0,False
239346.0,0.0,False
239347.0,0.0,False
239348.0,0.0,False
239349.0,0.0,False
239350.0,0.0,False
239351.0,0.0,False
239352.0,0.0,False
239353.0,0.0,False
239354.0,0.0,False
239355.0,0.0,False
239356.0,0.0,False
239357.0,0.0,False
239358.0,0.0,False
239359.0,0.0,False
239360.0,0.0,False
239361.0,0.0,False
239362.0,0.0,False
239363.0,0.0,False
239364.0,0.0,False
239365.0,0.0,False
239366.0,0.0,False
239367.0,0.0,False
239368.0,0.0,False
239369.0,0.0,False
239370.0,0.0,False
239371.0,0.0,False
239372.0,0.0,False
239373.0,0.0,False
239374.0,0.0,False
239375.0,0.0,False
239376.0,0.0,False
239377.0,0.0,False
239379.0,0.0,False
239380.0,0.0,False
239382.0,0.0,False
239383.0,0.0,False
239384.0,0.0,False
239386.0,0.0,False
239387.0,0.0,False
239388.0,0.0,False
239389.0,0.0,False
239390.0,0.0,False
239391.0,0.0,False
239393.0,0.0,False
239395.0,0.0,False
239396.0,0.0,False
239397.0,0.0,False
239399.0,0.0,False
239400.0,0.0,False
239401.0,0.0,False
239402.0,0.0,False
239403.0,0.0,False
239404.0,0.0,False
239405.0,0.0,False
239407.0,0.0,False
239408.0,0.0,False
239409.0,0.0,False
239410.0,0.0,False
239411.0,0.0,False
239412.0,0.0,False
239413.0,0.0,False
239414.0,0.0,False
239415.0,0.0,False
239416.0,0.0,False
239417.0,0.0,False
239418.0,0.0,False
239419.0,0.0,False
239420.0,0.0,False
239421.0,0.0,False
239422.0,0.0,False
239423.0,0.0,False
239425.0,0.0,False
239426.0,0.0,False
239427.0,0.0,False
239430.0,0.0,False
239431.0,0.0,False
239432.0,0.0,False
239433.0,0.0,False
239434.0,0.0,False
239435.0,0.0,False
239436.0,0.0,False
239437.0,0.0,False
239438.0,0.0,False
239440.0,0.0,False
239441.0,0.0,False
239442.0,0.0,False
239443.0,0.0,False
239444.0,0.0,False
239445.0,0.0,False
239446.0,0.0,False
239447.0,0.0,False
239448.0,0.0,False
239449.0,0.0,False
239450.0,0.0,False
